y_val,x_val,data_channel
38,30,55
105,52,188
41,1,190
50,10,153
99,77,87
79,18,180
83,7,163
66,68,181
67,19,191
27,21,115
47,91,181
28,36,143
66,60,98
67,0,178
34,56,66
83,2,169
92,77,135
55,33,44
14,43,146
91,84,186
106,89,105
92,54,141
30,4,141
102,84,74
10,63,143
32,25,139
11,62,88
18,30,116
106,88,115
15,79,149
64,63,185
73,87,181
76,71,64
10,7,137
29,90,76
20,63,155
24,25,136
26,10,112
49,10,152
80,50,95
88,51,132
92,29,179
47,48,179
66,82,181
72,83,186
86,44,136
21,52,169
26,32,99
27,64,161
18,6,146
26,32,99
12,66,84
100,12,171
99,79,96
45,33,75
18,52,161
78,86,181
8,83,112
59,56,183
81,79,163
76,62,54
21,61,179
62,65,180
78,78,62
69,31,55
82,64,85
84,79,173
87,87,180
0,14,151
65,81,184
60,63,181
44,89,181
69,75,184
45,64,178
18,75,143
9,69,139
6,45,177
29,73,84
55,53,184
9,20,105
76,77,61
14,33,133
86,0,190
26,23,71
33,8,139
16,81,154
12,82,157
49,26,126
51,37,166
43,76,180
17,47,129
94,29,178
64,30,68
104,55,180
45,29,76
61,71,184
42,83,179
7,23,142
34,18,154
67,81,179
92,32,182
76,86,185
86,9,164
7,12,160
50,73,182
6,57,124
3,13,128
65,88,179
61,20,143
91,90,181
50,16,76
93,85,187
29,66,134
56,7,192
22,61,177
20,15,94
17,19,134
48,61,181
64,14,175
14,60,145
99,13,175
9,50,174
7,19,121
34,70,89
70,52,64
88,90,180
104,13,186
8,34,135
82,54,75
65,0,192
15,69,138
63,36,103
43,22,97
2,53,143
91,13,181
80,74,75
46,68,180
32,37,112
19,30,139
49,74,181
75,21,180
68,12,185
65,63,180
86,15,127
90,35,187
35,38,81
19,85,129
50,43,163
26,40,118
65,58,131
90,73,64
47,25,139
50,23,118
19,81,143
96,17,162
48,29,99
14,4,131
76,51,78
102,56,187
73,41,147
85,74,60
93,26,180
35,29,68
30,86,63
15,15,117
67,64,132
9,42,149
103,37,176
77,25,162
5,79,110
37,50,99
10,39,146
63,77,183
108,41,181
67,13,192
85,16,163
48,58,177
95,60,134
15,71,135
56,47,146
18,62,163
68,56,60
29,21,131
59,2,164
91,11,186
64,85,184
84,88,180
32,81,83
33,18,157
73,56,53
2,16,68
51,64,179
61,92,179
100,59,104
45,29,76
99,82,91
105,84,86
59,86,185
93,79,159
4,3,150
23,52,177
45,12,168
48,93,185
70,75,177
36,61,51
57,54,187
8,64,116
15,1,122
44,77,178
78,79,128
39,18,140
5,29,77
72,19,184
69,2,160
19,22,104
32,85,105
103,79,50
57,49,161
85,14,132
56,22,107
17,9,118
66,41,91
78,33,132
43,49,99
60,45,102
104,52,183
84,8,165
74,82,184
24,13,110
82,33,157
52,34,69
56,15,188
33,0,167
72,64,101
60,22,172
104,48,178
84,8,165
24,68,101
4,14,103
88,38,162
85,20,168
43,89,180
42,56,163
28,1,180
59,29,114
6,19,113
92,27,170
7,49,177
41,35,63
85,28,183
78,62,63
37,61,36
37,63,44
73,9,153
49,2,161
77,57,58
62,81,181
9,71,150
77,6,170
95,90,184
88,88,184
96,58,124
22,57,182
14,7,114
66,6,183
6,26,146
15,83,137
24,41,104
54,22,109
42,57,170
99,35,177
17,79,142
61,7,186
63,12,181
41,93,179
39,7,159
52,30,95
35,65,62
80,61,53
7,30,88
23,29,102
83,79,192
76,53,61
86,31,160
82,21,160
49,66,181
72,29,183
104,63,101
57,70,184
36,3,160
17,69,159
50,0,150
102,69,72
102,12,171
83,15,163
24,20,103
43,28,65
35,76,112
38,1,180
77,45,114
2,77,151
75,28,139
49,27,121
49,59,176
63,19,165
74,25,151
68,0,148
12,53,138
81,14,182
31,50,116
54,11,169
104,74,70
74,85,187
87,24,175
104,63,101
99,28,179
18,3,157
86,75,68
72,63,75
23,62,180
36,82,181
103,19,164
88,73,71
93,34,187
100,67,81
66,27,93
99,87,84
80,87,180
28,16,139
48,83,181
88,51,132
47,90,180
19,30,139
102,77,69
5,51,72
44,47,125
59,52,174
5,18,63
23,78,113
49,80,180
33,57,62
74,27,156
14,84,131
62,14,183
36,50,64
53,10,190
94,62,124
37,70,67
104,86,70
27,92,58
36,84,174
90,78,113
34,4,129
15,32,138
26,64,182
10,92,123
88,71,56
37,39,50
13,52,176
76,35,173
39,33,66
93,15,181
63,13,178
100,62,108
48,89,181
71,42,57
53,39,131
69,92,182
8,13,147
63,35,107
104,35,188
59,53,187
27,69,51
44,19,119
31,41,133
95,26,175
95,9,182
80,31,156
84,91,183
64,84,182
2,57,152
95,42,186
107,89,112
19,15,88
5,27,150
36,2,168
56,87,181
2,89,141
14,11,120
19,77,143
57,74,186
91,25,162
54,34,65
82,22,169
44,13,165
75,77,87
14,75,151
25,33,114
52,84,184
85,53,62
78,3,162
38,92,180
107,8,158
51,48,169
55,35,75
100,51,188
0,41,155
102,68,74
0,41,155
34,83,166
70,72,191
11,34,148
43,20,93
53,89,186
37,91,182
36,62,54
81,81,180
92,83,183
99,43,187
85,10,164
65,68,180
77,41,102
57,60,181
88,7,156
41,30,70
29,52,95
84,82,187
23,11,78
89,71,58
1,86,128
66,28,69
91,79,160
19,86,116
29,92,88
14,86,147
17,11,108
39,19,104
45,89,183
105,17,184
49,33,103
14,3,132
0,14,151
71,29,188
76,59,53
86,75,68
18,89,105
102,1,179
74,73,62
85,29,183
88,76,81
92,52,148
51,33,107
37,79,185
70,35,54
89,10,162
100,66,95
73,5,165
38,14,179
91,52,170
101,64,132
105,17,184
38,48,97
25,74,107
57,33,94
91,43,168
67,66,165
90,32,192
70,80,187
106,86,123
44,72,180
50,11,129
8,34,135
33,29,70
79,88,183
53,87,184
57,26,123
37,25,83
58,89,182
37,67,55
45,33,75
58,46,101
43,39,78
24,81,88
108,87,110
73,42,146
60,11,188
70,41,45
87,10,156
31,6,151
54,5,185
78,70,50
80,1,121
34,4,129
11,59,84
34,54,65
102,59,113
50,31,124
92,74,122
47,57,175
90,89,187
60,60,185
56,51,182
81,4,160
104,59,140
60,66,187
74,25,151
34,59,55
50,16,76
5,19,90
35,88,178
89,2,177
33,20,176
34,60,56
102,90,84
67,12,183
94,90,186
67,91,183
61,50,33
29,1,157
11,48,154
12,79,141
37,71,85
77,15,183
89,49,160
48,38,148
94,69,97
4,63,121
75,5,164
46,77,177
95,36,178
79,27,129
44,65,179
21,39,128
15,76,152
53,29,76
61,54,185
70,26,186
54,85,184
84,1,155
78,33,132
55,93,184
33,16,146
64,29,67
8,60,129
19,25,91
93,45,174
74,35,153
85,72,80
95,74,100
7,80,109
18,87,82
12,36,120
29,84,63
0,49,131
91,53,163
70,1,149
13,17,146
93,54,133
44,38,101
17,45,140
10,60,96
57,87,181
105,82,91
15,20,138
80,74,75
35,58,58
0,56,159
61,3,171
37,17,196
56,5,190
57,21,145
96,92,178
36,73,106
83,34,161
1,30,125
1,78,94
100,55,175
80,61,53
6,17,81
9,62,149
16,47,130
79,72,46
92,79,173
93,65,123
69,53,69
3,45,172
70,42,47
86,4,157
37,58,50
51,55,181
60,55,182
87,74,72
85,24,173
74,60,51
102,59,113
98,27,165
60,73,186
41,76,179
92,9,177
5,70,114
31,17,136
7,62,138
42,28,68
83,48,85
64,25,107
92,91,181
35,16,152
63,41,105
46,54,179
18,88,110
90,41,169
9,9,165
13,7,92
93,14,175
74,5,163
67,10,181
15,58,135
89,49,160
78,11,172
102,73,55
59,66,184
73,82,184
6,39,149
18,45,145
22,84,142
41,67,170
15,39,124
82,29,166
14,34,135
42,10,158
21,76,126
52,10,195
18,90,112
55,30,80
24,30,104
46,9,184
70,48,57
15,24,151
91,61,121
97,60,118
23,59,181
57,7,196
104,34,194
64,84,182
27,74,114
9,44,176
103,17,174
18,86,84
82,77,129
66,93,181
0,47,135
102,76,65
64,88,181
1,73,170
32,21,162
26,9,102
79,43,87
19,50,111
36,32,40
70,73,183
66,23,174
68,78,183
32,46,144
103,37,176
52,10,195
49,26,126
104,13,186
43,13,159
83,26,182
49,17,122
59,40,61
46,69,179
56,47,146
80,15,174
39,73,178
22,69,139
77,26,159
2,19,115
96,86,108
100,62,108
80,66,83
6,83,120
10,59,78
98,79,99
47,60,177
49,75,182
98,67,98
101,35,180
74,20,194
82,87,181
46,50,173
61,52,121
42,3,187
32,79,91
66,21,174
43,45,65
39,44,99
92,20,164
1,60,154
39,6,170
34,36,89
33,77,68
66,93,181
101,76,66
6,8,173
96,13,178
76,29,120
72,5,170
79,44,97
29,63,124
106,84,102
73,37,147
89,92,182
2,37,168
78,93,185
60,48,82
44,82,181
11,81,150
30,52,92
42,19,76
46,49,176
75,62,52
62,24,119
66,82,181
10,5,133
1,79,60
21,52,169
104,38,178
26,18,126
25,37,119
40,23,64
71,87,181
27,64,161
103,41,168
16,26,132
8,74,109
72,11,167
0,75,177
11,18,144
96,37,158
101,27,185
77,50,104
79,92,183
30,18,142
71,58,48
15,36,128
75,1,161
99,57,121
103,26,168
99,36,178
34,92,179
108,10,158
96,50,181
29,2,162
21,5,115
33,77,68
28,46,102
70,78,189
7,57,116
5,71,111
19,78,143
83,69,82
51,83,181
84,75,93
33,31,52
99,43,187
66,7,185
4,14,103
52,14,148
0,18,166
94,49,164
20,20,111
65,86,182
7,79,110
107,40,183
102,86,74
76,77,61
16,35,130
56,8,185
1,77,143
42,12,157
70,77,186
26,89,61
46,26,128
46,34,100
35,56,68
92,90,181
71,13,183
26,92,67
19,86,116
80,2,136
4,51,105
38,63,60
82,8,142
36,26,113
40,78,176
17,74,147
62,79,186
66,15,190
84,65,88
69,77,178
36,60,49
78,26,146
107,30,181
64,76,182
63,40,108
15,68,134
43,85,181
71,15,189
18,15,119
0,9,175
12,23,109
12,80,140
21,48,91
73,8,157
49,48,172
27,14,137
13,52,176
84,76,130
61,36,118
87,64,51
90,65,114
108,86,111
92,91,181
21,81,142
10,27,130
65,37,84
19,52,148
105,47,174
17,72,147
96,72,110
60,28,124
28,12,126
95,8,184
26,36,123
26,31,117
104,9,183
108,45,159
13,52,176
40,19,66
22,26,107
8,2,155
84,42,82
19,6,146
66,21,174
21,4,121
72,81,176
12,8,98
90,15,161
33,53,67
53,68,181
80,24,163
98,88,104
60,3,170
100,42,176
71,82,183
55,38,132
53,50,181
85,80,132
18,16,125
1,64,122
86,1,179
100,33,176
71,92,185
38,12,179
66,50,67
80,8,154
52,43,134
53,25,99
22,50,118
24,51,180
72,10,151
13,59,137
102,93,96
69,25,169
74,3,173
96,80,91
100,62,108
11,19,144
108,56,161
43,14,157
44,81,180
86,66,65
46,23,122
14,2,126
0,78,82
61,79,185
97,23,168
100,11,175
9,46,172
13,15,135
53,38,143
72,29,183
25,15,123
85,80,132
67,86,181
76,69,57
79,49,104
64,93,183
9,56,108
64,57,181
43,61,174
5,28,96
50,22,124
76,28,119
2,40,169
48,60,181
15,5,127
45,12,168
59,9,190
51,66,181
33,52,73
42,66,178
104,57,190
6,34,130
32,93,161
69,77,178
70,87,181
90,64,109
105,64,119
56,53,186
69,66,107
40,21,52
70,72,191
13,7,92
104,90,81
98,89,124
33,91,167
92,69,106
32,43,105
43,80,181
99,44,188
37,9,117
44,78,181
18,55,186
87,79,91
101,32,189
59,8,190
80,69,74
44,36,91
53,80,177
67,19,191
95,59,130
8,86,120
91,36,195
105,92,103
53,86,185
11,71,146
15,41,147
104,27,177
38,74,176
80,57,85
12,2,109
39,88,172
85,7,171
95,74,100
80,85,182
50,68,176
31,58,59
42,25,71
8,77,145
65,41,92
71,82,183
26,91,62
107,38,189
46,37,152
98,81,91
77,69,56
73,23,157
53,77,183
18,86,84
58,45,75
91,59,119
33,11,147
17,81,156
40,45,98
32,52,89
21,50,90
91,13,181
3,59,135
11,66,82
12,61,61
96,43,187
91,37,191
93,53,138
105,22,183
1,79,60
100,10,180
32,67,106
23,72,139
47,29,102
66,12,182
64,72,186
38,2,175
75,6,157
92,34,186
101,63,128
64,74,182
23,46,119
64,62,184
84,77,166
74,1,170
40,93,179
12,65,82
13,61,105
85,78,163
12,54,128
21,11,99
51,11,148
58,12,187
104,63,101
93,36,180
30,61,69
37,34,41
92,5,171
90,4,187
26,30,128
71,91,182
97,27,165
7,75,109
23,11,78
85,33,170
8,12,164
103,75,49
94,65,116
61,67,184
71,40,49
42,59,183
55,33,44
50,16,76
51,48,169
41,38,56
3,91,121
2,65,118
27,78,72
76,49,102
43,90,183
46,32,56
3,56,147
81,50,89
107,20,167
88,59,70
51,92,183
103,39,166
37,62,41
62,88,183
29,18,144
102,70,76
65,56,121
55,80,185
55,79,183
54,77,183
7,62,138
59,93,184
11,53,129
14,33,133
8,21,114
62,33,118
108,2,149
26,3,162
76,59,53
83,87,181
106,43,145
23,18,134
101,1,175
90,34,187
19,37,122
43,79,184
39,34,72
66,86,181
98,15,178
12,15,156
22,33,127
50,56,181
81,71,94
68,75,183
24,23,132
20,84,144
31,74,73
16,22,132
106,46,173
5,29,77
6,4,153
74,64,72
4,88,117
65,21,176
38,49,126
3,20,121
107,65,144
32,35,108
22,36,130
73,72,87
101,34,181
96,12,183
75,64,73
56,55,181
27,58,159
65,65,190
84,63,74
8,16,117
63,27,84
75,22,182
66,62,126
57,76,183
103,92,103
70,27,183
52,85,186
59,11,188
63,0,180
98,23,174
35,19,177
59,41,60
4,60,148
34,79,82
16,19,142
75,53,42
2,36,157
77,9,166
61,25,131
46,69,179
15,36,128
54,83,184
22,67,135
9,92,93
53,28,76
96,29,180
41,80,179
101,61,110
64,19,181
78,88,184
80,62,59
101,76,66
93,17,178
46,51,171
80,41,86
52,67,180
18,20,121
105,35,190
44,11,168
0,93,142
27,71,66
20,84,144
71,5,155
3,10,152
14,45,113
68,5,186
66,9,179
3,81,84
21,20,127
82,57,71
38,80,185
5,30,98
108,13,159
72,90,181
27,34,113
105,21,179
8,33,129
61,37,126
46,32,56
10,43,154
68,34,59
73,66,85
69,36,55
69,67,131
63,29,82
102,5,175
66,92,182
96,80,91
89,33,185
45,78,176
98,60,112
73,69,129
74,65,77
50,69,179
6,13,146
24,86,95
24,3,159
90,52,154
53,29,76
55,54,184
62,7,181
13,0,128
35,26,134
18,65,125
41,85,179
97,89,160
58,5,190
7,79,110
49,59,176
56,34,56
83,26,182
27,5,155
79,30,133
34,47,65
86,27,180
91,68,97
32,47,151
28,47,95
98,16,171
39,85,183
39,32,63
70,7,165
59,75,186
74,71,69
79,55,95
98,92,163
24,45,119
99,91,107
74,81,175
87,16,135
76,57,50
59,2,164
26,25,114
18,82,146
79,58,59
91,16,171
48,40,169
25,40,114
103,0,156
68,20,186
56,32,64
37,61,36
75,54,36
52,2,172
76,76,49
87,41,158
15,40,132
108,8,167
25,74,107
35,91,179
88,12,163
89,71,58
77,72,51
96,20,164
16,77,153
69,70,185
101,11,174
47,23,140
17,80,157
24,34,129
18,80,143
70,89,180
48,71,178
31,56,52
35,89,177
16,55,183
37,71,85
50,46,170
24,31,112
28,33,117
26,10,112
25,10,106
58,22,172
10,50,159
49,23,114
3,8,163
107,93,71
42,74,184
87,73,81
70,78,189
16,31,123
17,69,159
85,32,167
38,22,66
71,9,155
0,61,145
2,47,115
47,74,177
83,67,97
61,83,181
12,22,118
85,81,139
23,56,171
13,19,149
58,64,182
28,27,120
59,72,186
74,31,175
63,84,185
75,91,184
42,79,178
53,44,156
19,75,139
57,68,184
81,35,118
13,22,132
70,33,60
104,27,177
99,81,93
69,43,70
99,6,171
102,30,190
80,85,182
5,49,141
6,60,138
75,36,156
35,17,143
82,72,79
38,37,40
81,46,95
97,82,81
72,0,155
19,1,133
29,33,112
76,17,166
52,88,184
34,67,90
108,54,184
80,43,86
1,46,120
81,5,172
33,39,97
102,53,184
7,15,113
29,35,128
18,60,176
81,12,165
87,15,142
100,83,80
4,49,125
57,41,66
67,80,178
87,49,131
95,59,130
34,18,154
73,51,42
95,79,118
74,50,35
94,35,188
16,17,128
31,57,55
30,53,90
73,69,129
89,93,182
33,81,93
97,21,171
76,0,141
108,47,165
4,84,129
6,67,127
36,80,169
57,57,184
107,28,187
1,3,154
7,0,143
56,24,106
70,43,48
52,38,169
9,66,121
103,15,176
66,15,190
95,36,178
21,92,154
0,64,118
35,91,179
45,79,177
1,77,143
69,26,175
19,56,185
42,62,177
39,27,69
50,49,172
96,71,122
85,74,60
64,5,184
8,10,170
38,50,141
93,80,176
17,4,154
100,77,75
2,28,168
16,38,130
46,43,151
71,56,51
37,37,46
92,37,185
85,93,186
32,86,117
37,84,181
29,65,133
21,70,132
42,70,177
98,45,184
84,48,85
83,89,181
15,7,127
25,24,119
75,8,156
68,86,181
80,93,184
94,79,141
60,27,143
49,24,116
23,62,180
34,25,134
30,3,140
12,9,111
85,68,84
1,33,135
58,80,184
76,67,84
37,62,41
32,33,82
79,26,136
76,20,163
102,85,78
24,9,108
96,77,81
5,41,169
55,55,185
97,24,158
44,49,139
52,26,120
105,24,187
91,56,104
71,33,65
79,22,161
65,8,175
75,93,187
103,40,163
83,53,82
61,11,181
46,66,176
92,12,181
37,9,117
107,62,154
15,34,127
71,77,185
79,35,118
13,7,92
88,42,165
99,57,121
37,45,63
58,83,183
68,63,75
3,30,141
2,48,117
75,79,175
6,51,85
12,76,152
79,86,180
87,45,156
67,17,189
22,31,117
62,70,181
85,18,187
26,27,135
12,0,90
75,66,89
59,27,146
92,67,107
1,46,120
89,13,160
59,59,184
58,65,180
16,25,140
7,13,140
80,51,93
106,38,187
98,90,145
5,5,159
51,41,159
100,71,89
92,26,171
82,20,167
99,78,92
101,23,172
37,56,52
42,20,66
40,66,150
49,22,117
3,58,135
100,53,197
66,55,79
87,69,63
23,73,150
14,4,131
8,53,150
29,92,88
46,8,180
103,31,191
91,56,104
54,21,116
26,78,108
65,13,189
64,40,100
21,55,176
103,1,169
103,34,191
60,37,134
102,30,190
101,4,153
57,63,178
93,79,159
73,73,69
39,47,100
34,44,67
6,64,118
43,3,186
91,84,186
87,65,60
101,25,178
2,1,153
19,63,160
29,26,95
43,23,97
28,41,155
9,26,154
96,3,173
78,89,183
104,60,113
77,62,58
0,8,184
47,42,163
95,36,178
88,27,179
90,85,174
98,90,145
63,93,185
44,74,183
96,92,178
75,4,170
76,7,153
108,70,158
83,30,176
38,34,61
23,88,82
68,33,54
73,69,129
41,82,178
57,16,172
33,44,74
4,93,114
35,91,179
35,31,38
96,24,159
50,26,143
61,69,180
11,18,144
104,4,147
94,44,192
101,69,57
88,31,185
82,31,168
100,93,79
98,90,145
24,39,110
78,35,141
15,90,157
60,1,167
5,52,90
45,77,176
66,83,181
48,14,190
84,78,176
77,77,50
106,80,64
66,74,180
102,35,189
26,79,107
44,88,179
59,76,185
56,90,183
88,3,159
4,2,148
77,52,107
95,11,175
106,29,182
82,39,115
71,47,61
74,82,184
21,11,99
48,15,185
36,56,62
74,42,149
68,33,54
102,31,188
59,83,185
74,88,185
102,64,163
38,82,183
51,74,181
48,30,78
86,49,105
21,46,99
52,87,185
29,32,88
79,21,159
75,66,89
55,66,183
90,87,186
29,62,122
33,28,92
30,26,75
85,92,185
78,8,166
78,23,150
77,18,156
31,11,152
40,8,181
95,9,182
36,44,63
19,62,164
108,89,105
76,72,58
55,67,182
71,5,155
67,67,178
101,31,190
97,84,73
68,78,183
50,59,177
67,16,186
102,11,171
21,7,117
15,28,102
25,67,115
48,56,178
3,68,129
62,81,181
43,86,180
103,8,188
63,52,82
95,48,174
104,89,69
3,48,133
26,18,126
74,62,48
39,12,172
67,47,95
9,33,158
31,83,88
79,73,48
90,48,174
36,66,57
41,12,163
90,87,186
51,76,182
104,29,183
15,31,133
33,61,51
15,34,127
48,1,155
33,53,67
68,21,183
18,83,135
8,89,117
97,86,76
78,20,153
3,33,127
42,12,157
72,61,48
37,88,183
57,75,185
12,1,101
53,29,76
53,92,182
42,51,147
94,66,104
23,74,155
107,1,155
44,65,179
32,14,152
108,56,161
62,60,184
40,34,75
71,23,171
42,12,157
40,19,66
55,35,75
70,10,184
30,30,81
42,44,59
100,41,175
82,35,139
61,90,181
15,31,133
31,89,113
27,41,129
68,14,188
9,73,132
73,18,180
45,12,168
62,57,182
40,48,118
64,62,184
1,57,153
90,64,109
77,64,67
0,80,71
18,88,110
80,38,102
72,48,52
6,88,123
17,33,121
68,25,178
53,5,181
60,78,183
58,8,196
47,68,174
32,39,118
38,69,78
83,78,181
17,72,147
36,31,42
32,82,90
8,7,159
20,21,114
53,16,113
92,15,194
54,57,181
62,31,105
82,25,177
19,46,129
67,92,183
99,29,181
11,28,138
49,18,139
89,82,115
22,85,142
33,35,104
68,73,180
84,40,91
29,37,163
86,56,58
19,88,113
96,61,131
89,17,149
78,2,161
21,32,113
28,77,78
42,7,176
16,77,153
1,93,153
47,74,177
24,76,139
99,19,171
97,72,103
39,57,84
57,31,104
3,76,150
48,27,135
43,9,172
107,56,155
80,65,63
83,15,163
9,52,164
75,66,89
61,69,180
72,33,119
44,13,165
20,90,123
33,70,74
28,3,176
98,10,167
45,93,182
28,22,127
17,82,150
6,58,136
78,26,146
12,46,141
100,67,81
82,81,179
48,75,182
77,12,169
80,47,104
92,32,182
38,14,179
102,90,84
25,32,108
33,66,113
95,89,181
22,16,121
44,21,109
88,40,164
34,12,147
13,64,75
0,13,157
39,11,174
95,33,180
53,88,185
80,37,120
26,69,47
84,79,173
24,18,129
83,13,157
43,86,180
89,92,182
56,52,180
69,37,56
90,93,183
93,43,179
81,17,180
19,2,148
14,81,146
89,20,148
37,39,50
29,12,146
83,30,176
14,19,144
61,28,114
83,92,182
31,35,111
100,61,107
85,83,172
36,38,61
18,52,161
77,83,184
87,67,48
6,13,146
74,11,167
19,13,96
63,34,110
29,1,157
13,7,92
76,55,48
21,22,118
45,75,178
16,59,153
49,41,163
38,15,177
46,42,148
17,36,121
91,31,171
87,92,186
90,52,154
57,91,185
45,77,176
53,1,182
57,12,181
16,13,134
28,36,143
0,26,169
84,28,177
72,69,179
103,62,118
53,35,84
6,74,123
36,76,148
66,77,182
99,74,84
99,19,171
6,62,142
55,39,127
80,84,180
53,79,181
54,24,106
39,87,176
104,60,113
15,9,121
59,38,118
67,76,191
95,31,178
78,74,40
75,7,155
67,87,182
67,24,178
71,84,185
70,38,49
44,65,179
106,38,187
11,10,129
6,92,85
84,75,93
31,36,119
67,3,189
50,5,167
5,10,174
77,24,161
59,88,181
22,70,140
18,32,74
42,89,180
24,62,183
68,76,186
2,83,126
98,90,145
49,91,182
66,62,126
101,22,178
76,91,184
75,40,140
84,92,184
51,84,180
3,73,127
27,10,124
4,42,173
11,49,152
5,24,145
29,73,84
77,70,52
87,77,112
18,73,139
97,48,195
8,18,124
49,11,144
54,33,74
104,27,177
67,4,186
73,82,184
43,73,183
6,15,113
34,80,97
59,60,187
79,28,126
97,40,174
70,14,185
64,48,106
83,22,166
63,70,181
82,49,79
42,78,177
47,0,148
34,37,93
55,84,182
87,14,150
38,33,67
9,39,139
57,38,88
19,64,139
2,55,149
45,75,178
102,90,84
20,46,107
104,64,108
84,52,74
86,41,134
37,29,77
37,5,158
103,67,131
42,33,60
75,64,73
33,91,167
92,90,181
32,35,108
2,42,175
104,22,185
92,79,173
87,67,48
86,31,160
97,40,174
108,72,150
83,10,156
2,36,157
88,85,160
42,63,176
62,33,118
83,92,182
83,6,175
94,34,187
37,0,171
82,16,183
32,53,88
8,62,144
56,69,182
17,79,142
81,59,78
64,46,109
101,59,98
17,65,135
62,73,182
44,7,186
94,14,158
80,57,85
63,69,183
101,41,176
71,68,170
103,51,189
94,19,174
56,3,191
9,80,139
50,24,128
49,6,169
49,9,171
13,46,139
77,56,59
55,60,187
61,92,179
36,8,115
83,33,164
88,24,187
40,7,173
107,54,182
53,53,180
43,16,150
13,62,92
100,78,76
11,14,137
45,21,113
44,65,179
10,81,148
26,13,148
54,23,108
55,64,177
93,85,187
83,8,158
43,24,81
64,56,175
103,70,95
87,51,118
19,64,139
85,74,60
63,30,89
96,77,81
54,65,180
97,7,168
101,76,66
85,71,96
21,88,119
108,49,163
20,34,83
31,14,167
50,56,181
63,14,172
87,26,185
34,24,141
75,75,44
8,37,136
98,35,177
39,72,160
88,30,188
92,38,189
88,40,164
53,68,181
44,74,183
14,54,162
21,28,102
107,68,153
77,31,122
58,3,175
78,76,48
85,66,79
73,29,190
2,2,158
65,53,91
42,74,184
11,27,123
101,58,118
67,35,75
43,57,179
61,50,33
20,34,83
62,79,186
108,22,176
19,10,123
11,73,154
66,0,194
33,23,161
5,1,151
24,54,165
102,52,184
12,29,137
2,89,141
106,31,177
92,62,96
10,67,95
67,49,81
68,54,60
57,34,101
95,34,182
28,47,95
50,76,183
33,7,135
17,52,178
96,53,130
99,43,187
56,63,184
40,60,137
33,92,171
107,0,155
50,42,165
97,2,168
54,30,87
53,8,179
95,38,176
94,91,186
101,50,184
63,90,185
58,85,186
78,11,172
104,46,158
70,0,133
62,71,182
31,66,130
35,44,67
76,84,179
98,33,175
4,4,159
10,5,133
13,46,139
91,19,170
27,28,131
23,54,181
44,23,107
12,14,137
79,73,48
13,84,154
63,21,148
92,10,177
97,80,76
14,59,135
89,31,195
72,92,183
101,73,64
18,50,128
73,63,58
42,40,46
82,37,137
97,54,125
79,52,81
30,62,89
94,79,141
46,35,135
67,54,60
32,4,154
25,70,78
88,27,179
34,19,176
32,18,149
95,50,172
62,31,105
13,18,148
30,3,140
31,55,64
47,71,184
21,84,138
75,10,174
75,65,86
86,8,166
101,18,181
10,41,133
67,57,74
23,62,180
40,12,171
53,4,182
15,57,148
88,20,137
94,29,178
32,62,63
94,17,181
62,44,118
43,9,172
58,73,187
24,24,130
99,52,195
27,63,163
74,21,190
81,6,167
34,42,75
81,32,159
8,28,111
6,37,123
29,39,174
16,92,159
61,83,181
91,73,97
75,4,170
93,10,164
42,74,184
9,59,101
69,75,184
93,60,127
97,26,165
36,24,119
105,17,184
80,22,170
44,33,73
40,67,153
25,15,123
23,28,109
82,12,158
7,25,141
5,41,169
103,57,189
19,79,142
84,71,83
79,49,104
6,6,160
94,11,166
76,72,58
18,73,139
39,30,48
52,4,179
62,15,179
63,43,116
32,36,107
80,14,181
44,69,180
66,72,180
76,93,187
35,81,167
71,69,180
55,33,44
3,47,137
33,48,125
70,10,184
68,12,185
28,0,174
75,44,135
38,47,61
2,87,130
65,13,189
17,75,148
43,83,181
37,10,132
33,72,68
78,66,78
74,40,148
28,67,124
13,14,126
44,66,181
67,70,179
43,21,96
96,25,166
23,50,150
64,17,177
58,19,170
66,89,180
51,80,180
105,47,174
25,42,109
57,8,192
64,90,186
36,44,63
96,7,174
44,60,178
1,29,143
105,31,186
62,52,99
0,19,156
74,19,187
94,37,176
30,59,54
39,36,57
5,93,79
9,61,140
82,25,177
7,50,157
75,0,148
72,36,84
73,21,174
13,50,182
96,62,123
8,93,67
14,2,126
92,39,194
28,53,110
67,21,179
16,78,151
102,86,74
51,13,175
92,21,157
65,91,184
6,93,68
38,49,126
62,19,149
46,8,180
9,9,165
66,13,192
19,9,136
4,58,130
101,91,82
14,27,115
89,70,67
6,8,173
78,12,162
8,67,138
95,36,178
101,41,176
77,82,189
63,54,179
15,46,129
54,78,182
13,43,151
65,52,60
100,7,159
73,32,179
67,62,84
23,31,113
107,61,146
69,69,179
24,36,125
86,66,65
78,89,183
51,72,182
55,0,175
54,60,185
103,89,81
63,45,112
20,51,124
24,61,188
22,18,151
65,34,94
101,49,188
60,68,184
65,88,179
96,80,91
78,80,174
78,17,175
29,65,133
97,34,176
81,16,183
63,34,110
75,48,68
27,72,86
10,79,147
86,23,180
19,53,175
70,61,63
79,92,183
67,28,101
102,86,74
50,39,165
102,2,181
2,82,112
75,89,184
35,51,76
72,62,61
1,39,169
25,76,132
7,43,172
86,72,81
9,63,149
55,54,184
58,57,181
20,62,161
19,47,127
57,3,182
80,47,104
47,26,144
1,66,133
